Date,Close,High,Low,Open,Volume
2000-03-27,0.16629546880722046,0.18336692899044707,0.1647441873146034,0.1776367043477421,388944000
2000-03-28,0.15388061106204987,0.16235582566878898,0.1508953901751454,0.16056524234504535,393312000
2000-03-29,0.14373302459716797,0.15805855960787635,0.13752514156755843,0.1544773944455162,469440000
2000-03-30,0.1428968459367752,0.15614877311736328,0.1346600085105494,0.13943488119547573,361920000
2000-03-31,0.161371111869812,0.1678476301256515,0.14994093977515868,0.15265659715986715,962976000
2000-04-03,0.14874732494354248,0.1604461393602581,0.14456839332958793,0.1599088711828224,329952000
2000-04-04,0.14325536787509918,0.1592522874188873,0.10887407821888573,0.15662556922584514,513792000
2000-04-05,0.17513002455234528,0.18623196793640187,0.1372867645988991,0.14468836985790712,639600000
2000-04-06,0.18324777483940125,0.19255914048610975,0.1745332567505753,0.18324777483940125,404592000
2000-04-07,0.19590190052986145,0.20055758969153623,0.1843222776713575,0.19243993368144688,318576000
2000-04-10,0.1785919964313507,0.21082422134321074,0.17489072916245363,0.19924460301408609,395280000
2000-04-11,0.167966827750206,0.18145713295415322,0.1528060548744032,0.1661459972217975,457584000
2000-04-12,0.15053781867027283,0.17190647743503246,0.1499409576109106,0.16820613833071732,313440000
2000-04-13,0.14409054815769196,0.15710317186679518,0.1415839326261429,0.15173143911047796,313296000
2000-04-14,0.13140717148780823,0.14528530074428217,0.12510943070961858,0.13489848428971365,421920000
2000-04-17,0.13812199234962463,0.1432553538238363,0.12033449174726443,0.12033449174726443,294096000
2000-04-18,0.16259507834911346,0.17142877929524672,0.1475534931545689,0.15202948598187296,477504000
2000-04-19,0.15483497083187103,0.16999665514438628,0.1528060154627207,0.16772841168208075,278352000
2000-04-20,0.15399974584579468,0.16199821209170862,0.15185068863608706,0.1590139075527708,153936000
2000-04-24,0.14635887742042542,0.15161232813202463,0.13871888435483726,0.1451651554007894,205968000
2000-04-25,0.16235578060150146,0.16713156982456875,0.15256674472913997,0.1529252192361745,249696000
2000-04-26,0.16068443655967712,0.17763669584884795,0.16044605006700782,0.17369706840056603,254112000
2000-04-27,0.17381618916988373,0.17548757171972412,0.14910475875592694,0.14994090770432345,280992000
2000-04-28,0.1702350676059723,0.1833668832121134,0.1702350676059723,0.17656213812187413,179040000
2000-05-01,0.17572695016860962,0.1805018254764143,0.17154800697276518,0.17668137055699895,119424000
2000-05-02,0.16892214119434357,0.1859935952875178,0.16402715225472378,0.17572688555589952,234000000
2000-05-03,0.16617625951766968,0.17333947993157453,0.15280605596898947,0.16784764254870735,329184000
2000-05-04,0.16820602118968964,0.17524913526327332,0.1643855693267929,0.1658176632682693,241200000
2000-05-05,0.17596526443958282,0.1800240908527149,0.16522087981069372,0.1674891234562201,170592000
2000-05-08,0.16951905190944672,0.17763669317656172,0.16927975007307905,0.17142880789256668,185136000
2000-05-09,0.16713158786296844,0.17381623167378682,0.1623557981244534,0.17238413686144563,176832000
2000-05-10,0.15065699815750122,0.1655793983174196,0.14922398793728522,0.1654602119128552,274080000
2000-05-11,0.1571032851934433,0.1598492043961889,0.15077621279051406,0.1528060844227003,245904000
2000-05-12,0.15232835710048676,0.16999667315532022,0.15232835710048676,0.1614013592347723,187824000
2000-05-15,0.16283345222473145,0.1654601840667539,0.14421070260274618,0.15161230823477087,282096000
2000-05-16,0.17954643070697784,0.1846797929939992,0.16808599785406236,0.16999668250461172,366432000
2000-05-17,0.21106263995170593,0.21894192173225824,0.1889779339601486,0.1890971203688804,1290624000
2000-05-18,0.19673709571361542,0.21571832324961523,0.1954241872300316,0.21225635708452067,509904000
2000-05-19,0.1950656622648239,0.20151283364356587,0.18957474159010257,0.19100683610960792,521184000
2000-05-22,0.2077207714319229,0.2077207714319229,0.1758461014601648,0.19291755841974695,517152000
2000-05-23,0.20604942739009857,0.22526903145447238,0.19912549372102833,0.20246735877917407,778560000
2000-05-24,0.20342262089252472,0.20915284383965999,0.17620455713738356,0.20581006464479334,739632000
2000-05-25,0.20055755972862244,0.21870355428458563,0.19805092904712346,0.2064069703296667,569184000
2000-05-26,0.20157243311405182,0.20712294677315732,0.18909706015834468,0.20157243311405182,183456000
2000-05-30,0.2098688930273056,0.21512142780694254,0.20604935459334323,0.20700377469734577,303648000
2000-05-31,0.21798653900623322,0.22156860623444688,0.20915283885535418,0.20915283885535418,469536000
2000-06-01,0.22407524287700653,0.22646268678788226,0.2184642196048258,0.22443373106724973,418992000
2000-06-02,0.25129416584968567,0.2540391681596585,0.22873086547225155,0.22873086547225155,592176000
2000-06-05,0.256695419549942,0.2693202207308937,0.24090753247433414,0.2509358615508518,491904000
2000-06-06,0.24389268457889557,0.2671711148381441,0.24257884693337806,0.257621364430081,375888000
2000-06-07,0.2330290526151657,0.24413101141638463,0.22944698495526136,0.24210205563437698,332352000
2000-06-08,0.23481962084770203,0.23923692202050742,0.22538814388192396,0.23899764755559383,460704000
2000-06-09,0.24150419235229492,0.2521294023402377,0.23565479789052096,0.23923686446355394,467280000
2000-06-12,0.2350580096244812,0.24460868729198992,0.22968628795826596,0.24257880249032593,380016000
2000-06-13,0.24245958030223846,0.24257876668261055,0.2272988104105062,0.2284925322320779,447840000
2000-06-14,0.24222123622894287,0.24830900511438597,0.23902790428859372,0.24699612408074315,275088000
2000-06-15,0.2485482394695282,0.2485482394695282,0.22849249729277243,0.24150419431245737,338592000
2000-06-16,0.28603309392929077,0.2865107685332774,0.24759296654977317,0.24765258707293408,987840000
2000-06-19,0.3039397597312927,0.3270998982170136,0.2781537774472851,0.28531701025446365,1052160000
2000-06-20,0.29988089203834534,0.3127743328367471,0.2960613813853641,0.30919319492898967,610272000
2000-06-21,0.33032259345054626,0.3361729183363029,0.2952252618572151,0.2952252618572151,614880000
2000-06-22,0.31229671835899353,0.3356952592800833,0.3091932543540816,0.3288905139507829,614352000
2000-06-23,0.2828104794025421,0.3077603077385756,0.2826903912916682,0.30393986638465,607392000
2000-06-26,0.3169524371623993,0.31874302022007944,0.28388405789257837,0.2884205459185422,618288000
2000-06-27,0.27218520641326904,0.3194599326810763,0.2638282514174319,0.31420646882739484,604608000
2000-06-28,0.2616802453994751,0.2884206627303579,0.2540393610954573,0.2779155602575075,586608000
2000-06-29,0.22395604848861694,0.25714362432967247,0.21965793371904352,0.25714362432967247,1184880000
2000-06-30,0.24281807243824005,0.24687688517620418,0.22300069963014904,0.2344611178649216,1209192000
2000-07-03,0.23350673913955688,0.2521294917184777,0.2311183933492193,0.24448951210435907,232680000
2000-07-05,0.2084367573261261,0.23302898627170607,0.2015128138046754,0.23255131180926966,777936000
2000-07-06,0.22109098732471466,0.22873096755028624,0.2036610537180254,0.2086752168215536,603936000
2000-07-07,0.222284734249115,0.23302910914075867,0.21774823163909535,0.22920866775944798,346560000
2000-07-10,0.2337450236082077,0.23923685885775806,0.21631601333056807,0.21846415480779416,351264000
2000-07-11,0.2526070475578308,0.2645451368308391,0.22801479459504906,0.23064153928086994,755304000
2000-07-12,0.2597694396972656,0.27290125503721613,0.254756179290872,0.26311220531706214,388152000
2000-07-13,0.2841232120990753,0.28555530633530823,0.26478351882038037,0.2652611932353583,458736000
2000-07-14,0.28197434544563293,0.2953445377375109,0.275050411942803,0.28985360105222424,280200000
2000-07-17,0.27887076139450073,0.2865107399449606,0.2779154122818531,0.2862723671712866,105552000
2000-07-18,0.27337896823883057,0.2865107854347157,0.2635899171351789,0.2635899171351789,183672000
2000-07-19,0.2559499442577362,0.2654996937976684,0.2504581066775709,0.2635899242267519,189504000
2000-07-20,0.2628738582134247,0.2693201156195772,0.2549945769733487,0.2557106243857691,142992000
2000-07-21,0.2662166655063629,0.2712298993426622,0.25976947875152445,0.26358991951034827,251928000
2000-07-24,0.24353425204753876,0.2683648984748572,0.2330291498583108,0.266455128293245,281112000
2000-07-25,0.23446112871170044,0.24926434039015222,0.23398345415134697,0.24735457115772203,335304000
2000-07-26,0.21703211963176727,0.23446113465888346,0.2105858627497369,0.23446113465888346,380064000
2000-07-27,0.20151285827159882,0.21297329087813882,0.19864775353543807,0.21010818614197807,331560000
2000-07-28,0.20628777146339417,0.22132935901115833,0.19100689574364352,0.20246733052758756,512664000
2000-07-31,0.2292085736989975,0.22968624821727346,0.2062877108643395,0.2177481422816685,371232000
2000-08-01,0.2246720939874649,0.2311183644036273,0.2230007111833481,0.22920859516060682,350616000
2000-08-02,0.2292085736989975,0.23290892545005804,0.2179865286982512,0.22156859575707877,345432000
2000-08-03,0.23923686146736145,0.244489422372466,0.20628768030436975,0.20628768030436975,368664000
2000-08-04,0.24353425204753876,0.24830911468248473,0.2397138099986762,0.24496727644083194,194784000
2000-08-07,0.26263463497161865,0.26478370686086755,0.2442502774669269,0.2452056269753399,246936000
2000-08-08,0.2569044232368469,0.27122996616713363,0.25595000273789426,0.2569044232368469,128112000
2000-08-09,0.24926429986953735,0.26191843847382296,0.24568316208630828,0.26024706961257044,136248000
2000-08-10,0.2521294355392456,0.2578596443943621,0.2387592487723428,0.2435341085946753,156432000
2000-08-11,0.2461608648300171,0.25451691863324677,0.2344611435404269,0.2526071492800313,131928000
2000-08-14,0.2485482394695282,0.2516517299292678,0.24066896076864477,0.24926428665119374,108576000
2000-08-15,0.27200642228126526,0.27696006206323254,0.24902596451925813,0.24974201184639655,443328000
2000-08-16,0.27887076139450073,0.2867491127186346,0.27051380650506723,0.2867491127186346,266232000
2000-08-17,0.2841232120990753,0.28555530633530823,0.27409489105821183,0.27505023988816774,129816000
2000-08-18,0.29415076971054077,0.29749356317785136,0.2824519762316877,0.28292962354738216,204720000
2000-08-21,0.29868727922439575,0.3101477280282235,0.2979712317187199,0.304895164637928,464472000
2000-08-22,0.2705138027667999,0.289375854275003,0.26788798625676924,0.28316797047032627,658872000
2000-08-23,0.28627246618270874,0.28674921189494607,0.2607248744548541,0.2662167129147514,352800000
2000-08-24,0.293912410736084,0.29677752969882415,0.2793484977435792,0.2846010336832732,332616000
2000-08-25,0.28651073575019836,0.29701583247582164,0.2850786411111699,0.29080885036141524,153048000
2000-08-28,0.29797112941741943,0.3017915964846968,0.2846009428428573,0.2879437354006144,189264000
2000-08-29,0.2972550392150879,0.29988085512478774,0.2941506471799105,0.29916480796839234,149376000
2000-08-30,0.29988089203834534,0.3039397317692055,0.2908088199106547,0.2939123106428896,178080000
2000-08-31,0.30322372913360596,0.31516182268966203,0.29844884145574885,0.3044174510530702,388896000
2000-09-01,0.30370137095451355,0.312296670605622,0.3003585783368724,0.3094315798298496,204144000
2000-09-05,0.30417904257774353,0.3111030011236844,0.3020299989020447,0.3108646010261589,246144000
2000-09-06,0.2831679582595825,0.3053727470017829,0.2807805146228829,0.3053727470017829,230136000
2000-09-07,0.2984488308429718,0.29892650539557186,0.2755279663612986,0.2874660868166318,239760000
2000-09-08,0.2807804346084595,0.3017915228685404,0.27982508582245763,0.295105966707628,222648000
2000-09-11,0.2693201005458832,0.27887077788644926,0.25881503036899756,0.2771993813449603,285888000
2000-09-12,0.2676486670970917,0.28364557032023896,0.2635898276158221,0.26955843596803974,125976000
2000-09-13,0.2675294876098633,0.2719467879855672,0.26120239099032283,0.2669326267592965,239976000
2000-09-14,0.2650229036808014,0.2807805356191146,0.2616801107358851,0.26884244218156944,216336000
2000-09-15,0.2708126902580261,0.2745726353414255,0.2616800952236524,0.26358986436082643,242592000
2000-09-18,0.25499463081359863,0.2731406411726044,0.25212953887368766,0.2714692441846651,163488000
2000-09-19,0.2628738582134247,0.2635899056258451,0.2406690383271202,0.24329578418477196,301104000
2000-09-20,0.2542784810066223,0.26072476450565785,0.25021966842295384,0.2557105755580056,227568000
2000-09-21,0.26520171761512756,0.2709915209958976,0.25594993445205716,0.25618830726085884,346824000
2000-09-22,0.26979777216911316,0.2731405652154001,0.2387592802308865,0.23899765301604103,387264000
2000-09-25,0.2891373932361603,0.29319623253983296,0.27600558107464074,0.2781537225821612,467568000
2000-09-26,0.2960614562034607,0.2994042222107492,0.2788707985847002,0.2922409882523487,337344000
2000-09-27,0.31229671835899353,0.3261446091324275,0.29367399434004876,0.29367399434004876,676128000
2000-09-28,0.321847528219223,0.32375729836021994,0.30179177217718606,0.30943175442679255,333816000
2000-09-29,0.3127744793891907,0.32471260410644043,0.30752194277716244,0.3127744793891907,373872000
2000-10-02,0.3053727447986603,0.32948732979825207,0.29749349229484207,0.3170715628138642,340584000
2000-10-03,0.2888982892036438,0.30943171758877,0.28651084455926795,0.3070442729443942,300264000
2000-10-04,0.28555548191070557,0.29033127266442066,0.2774378262147822,0.28125829487494153,419568000
2000-10-05,0.27887076139450073,0.28770446183128223,0.2729012502777104,0.28770446183128223,525048000
2000-10-06,0.2614409029483795,0.28149665475234814,0.2576213634735093,0.279586885014913,1027176000
2000-10-09,0.26717105507850647,0.27122986818473693,0.23684858303712605,0.25475618832594,665256000
2000-10-10,0.24687688052654266,0.2688424221534651,0.24448946421296514,0.255949882231893,415944000
2000-10-11,0.24902592599391937,0.2626344844925511,0.22252299819536206,0.23183527339581603,535776000
2000-10-12,0.23923686146736145,0.26932002326906784,0.23684851655358824,0.2545168424113758,401616000
2000-10-13,0.24878668785095215,0.25594992154854096,0.23834121047604606,0.24090743407774062,578976000
2000-10-16,0.24305641651153564,0.24878662495250498,0.23732620807056634,0.24878662495250498,339216000
2000-10-17,0.22538815438747406,0.243056471878924,0.2227623513141906,0.24210205170660481,463248000
2000-10-18,0.22180701792240143,0.2347004621048589,0.20079591947142753,0.21082425857678413,416952000
2000-10-19,0.2432957887649536,0.2463992802832555,0.23255138866384384,0.23613255480244605,294888000
2000-10-20,0.26597726345062256,0.27218514604323385,0.23589410108547734,0.23756549717869174,387360000
2000-10-23,0.2600087821483612,0.26979780607568316,0.2516518258061865,0.26812643666628677,182112000
2000-10-24,0.2516517639160156,0.26311218175800544,0.2506973438811571,0.25881499640266153,193968000
2000-10-25,0.22968631982803345,0.24830904681323526,0.22801492299741652,0.24472790764679503,385512000
2000-10-26,0.23947526514530182,0.24830893638010465,0.21488300927102302,0.23111831203269537,265776000
2000-10-27,0.23398348689079285,0.2456236431990094,0.22538817161439792,0.2397137243988536,210960000
